ENSG00000079459	00100	MET	hsa	Biosynthesis of steroids
ENSG00000110921	00100	MET	hsa	Biosynthesis of steroids
ENSG00000163344	00100	MET	hsa	Biosynthesis of steroids
ENSG00000167508	00100	MET	hsa	Biosynthesis of steroids
ENSG00000067064	00100	MET	hsa	Biosynthesis of steroids
ENSG00000148377	00100	MET	hsa	Biosynthesis of steroids
ENSG00000147155	00100	MET	hsa	Biosynthesis of steroids
ENSG00000160285	00100	MET	hsa	Biosynthesis of steroids
ENSG00000167397	00100	MET	hsa	Biosynthesis of steroids
ENSG00000001630	00100	MET	hsa	Biosynthesis of steroids
ENSG00000111012	00100	MET	hsa	Biosynthesis of steroids
ENSG00000147383	00100	MET	hsa	Biosynthesis of steroids
ENSG00000052802	00100	MET	hsa	Biosynthesis of steroids
ENSG00000132196	00100	MET	hsa	Biosynthesis of steroids
ENSG00000116133	00100	MET	hsa	Biosynthesis of steroids
ENSG00000162139	00511	MET	hsa	N-Glycan degradation
ENSG00000154252	00511	MET	hsa	N-Glycan degradation
ENSG00000188667	00511	MET	hsa	N-Glycan degradation
ENSG00000184494	00511	MET	hsa	N-Glycan degradation
ENSG00000115488	00511	MET	hsa	N-Glycan degradation
ENSG00000170266	00511	MET	hsa	N-Glycan degradation
ENSG00000115850	00511	MET	hsa	N-Glycan degradation
ENSG00000013288	00511	MET	hsa	N-Glycan degradation
ENSG00000140400	00511	MET	hsa	N-Glycan degradation
ENSG00000104774	00511	MET	hsa	N-Glycan degradation
ENSG00000109323	00511	MET	hsa	N-Glycan degradation
ENSG00000179163	00511	MET	hsa	N-Glycan degradation
ENSG00000001036	00511	MET	hsa	N-Glycan degradation
ENSG00000140495	00511	MET	hsa	N-Glycan degradation
ENSG00000049860	00511	MET	hsa	N-Glycan degradation
ENSG00000167280	00511	MET	hsa	N-Glycan degradation
ENSG00000038002	00511	MET	hsa	N-Glycan degradation
ENSG00000174951	00603	MET	hsa	Globoside metabolism
ENSG00000176920	00603	MET	hsa	Globoside metabolism
ENSG00000169255	00603	MET	hsa	Globoside metabolism
ENSG00000148288	00603	MET	hsa	Globoside metabolism
ENSG00000163527	00603	MET	hsa	Globoside metabolism
ENSG00000102595	00603	MET	hsa	Globoside metabolism
ENSG00000136731	00603	MET	hsa	Globoside metabolism
ENSG00000198951	00603	MET	hsa	Globoside metabolism
ENSG00000140495	00603	MET	hsa	Globoside metabolism
ENSG00000049860	00603	MET	hsa	Globoside metabolism
ENSG00000128274	00603	MET	hsa	Globoside metabolism
ENSG00000157350	00603	MET	hsa	Globoside metabolism
ENSG00000111728	00603	MET	hsa	Globoside metabolism
ENSG00000172461	00603	MET	hsa	Globoside metabolism
ENSG00000183778	00603	MET	hsa	Globoside metabolism
ENSG00000102393	00603	MET	hsa	Globoside metabolism
ENSG00000168129	00670	MET	hsa	One carbon pool by folate
ENSG00000188985	00670	MET	hsa	One carbon pool by folate
ENSG00000120254	00670	MET	hsa	One carbon pool by folate
ENSG00000100714	00670	MET	hsa	One carbon pool by folate
ENSG00000144908	00670	MET	hsa	One carbon pool by folate
ENSG00000065911	00670	MET	hsa	One carbon pool by folate
ENSG00000177000	00670	MET	hsa	One carbon pool by folate
ENSG00000116984	00670	MET	hsa	One carbon pool by folate
ENSG00000176890	00670	MET	hsa	One carbon pool by folate
ENSG00000176974	00670	MET	hsa	One carbon pool by folate
ENSG00000182199	00670	MET	hsa	One carbon pool by folate
ENSG00000159131	00670	MET	hsa	One carbon pool by folate
ENSG00000138363	00670	MET	hsa	One carbon pool by folate
ENSG00000160282	00670	MET	hsa	One carbon pool by folate
ENSG00000103707	00670	MET	hsa	One carbon pool by folate
ENSG00000145020	00670	MET	hsa	One carbon pool by folate
ENSG00000136371	00670	MET	hsa	One carbon pool by folate
ENSG00000117448	00930	MET	hsa	Caprolactam degradation
ENSG00000072506	00930	MET	hsa	Caprolactam degradation
ENSG00000138796	00930	MET	hsa	Caprolactam degradation
ENSG00000133835	00930	MET	hsa	Caprolactam degradation
ENSG00000157045	00930	MET	hsa	Caprolactam degradation
ENSG00000068903	00930	MET	hsa	Caprolactam degradation
ENSG00000124523	00930	MET	hsa	Caprolactam degradation
ENSG00000096717	00930	MET	hsa	Caprolactam degradation
ENSG00000138744	00930	MET	hsa	Caprolactam degradation
ENSG00000183010	00930	MET	hsa	Caprolactam degradation
ENSG00000093134	00930	MET	hsa	Caprolactam degradation
ENSG00000112303	00930	MET	hsa	Caprolactam degradation
ENSG00000127884	00930	MET	hsa	Caprolactam degradation
ENSG00000113790	00930	MET	hsa	Caprolactam degradation
ENSG00000084754	00930	MET	hsa	Caprolactam degradation
ENSG00000085662	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000109814	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000198277	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000173610	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000135226	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000167165	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000156096	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000171234	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000109181	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000196620	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000197592	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000197888	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000135220	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000169764	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000169919	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000197713	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000169738	00040	MET	hsa	Pentose and glucuronate interconversions
ENSG00000145692	00271	MET	hsa	Methionine metabolism
ENSG00000116984	00271	MET	hsa	Methionine metabolism
ENSG00000130816	00271	MET	hsa	Methionine metabolism
ENSG00000119772	00271	MET	hsa	Methionine metabolism
ENSG00000088305	00271	MET	hsa	Methionine metabolism
ENSG00000103707	00271	MET	hsa	Methionine metabolism
ENSG00000099810	00271	MET	hsa	Methionine metabolism
ENSG00000038274	00271	MET	hsa	Methionine metabolism
ENSG00000151224	00271	MET	hsa	Methionine metabolism
ENSG00000116649	00271	MET	hsa	Methionine metabolism
ENSG00000198650	00271	MET	hsa	Methionine metabolism
ENSG00000101444	00271	MET	hsa	Methionine metabolism
ENSG00000158467	00271	MET	hsa	Methionine metabolism
ENSG00000123505	00271	MET	hsa	Methionine metabolism
ENSG00000160200	00271	MET	hsa	Methionine metabolism
ENSG00000116761	00271	MET	hsa	Methionine metabolism
ENSG00000166986	00271	MET	hsa	Methionine metabolism
ENSG00000152428	00271	MET	hsa	Methionine metabolism
ENSG00000109814	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000160439	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000139988	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000072042	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000149084	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000198074	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000185013	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000099377	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000169764	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000137104	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000088298	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000116406	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000134109	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000088451	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000117308	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000115652	00520	MET	hsa	Nucleotide sugars metabolism
ENSG00000141012	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000113273	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000010404	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000135677	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000170266	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000115850	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000169919	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000114378	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000106304	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000068001	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000108784	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000140495	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000049860	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000127415	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000173083	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000172987	00531	MET	hsa	Glycosaminoglycan degradation
ENSG00000077498	00740	MET	hsa	Riboflavin metabolism
ENSG00000135002	00740	MET	hsa	Riboflavin metabolism
ENSG00000160688	00740	MET	hsa	Riboflavin metabolism
ENSG00000162836	00740	MET	hsa	Riboflavin metabolism
ENSG00000143727	00740	MET	hsa	Riboflavin metabolism
ENSG00000134575	00740	MET	hsa	Riboflavin metabolism
ENSG00000102575	00740	MET	hsa	Riboflavin metabolism
ENSG00000014257	00740	MET	hsa	Riboflavin metabolism
ENSG00000142513	00740	MET	hsa	Riboflavin metabolism
ENSG00000054148	00740	MET	hsa	Riboflavin metabolism
ENSG00000063601	00740	MET	hsa	Riboflavin metabolism
ENSG00000087053	00740	MET	hsa	Riboflavin metabolism
ENSG00000139505	00740	MET	hsa	Riboflavin metabolism
ENSG00000197594	00740	MET	hsa	Riboflavin metabolism
ENSG00000136960	00740	MET	hsa	Riboflavin metabolism
ENSG00000154269	00740	MET	hsa	Riboflavin metabolism
ENSG00000100867	00642	MET	hsa	Ethylbenzene degradation
ENSG00000157379	00642	MET	hsa	Ethylbenzene degradation
ENSG00000100612	00642	MET	hsa	Ethylbenzene degradation
ENSG00000162496	00642	MET	hsa	Ethylbenzene degradation
ENSG00000141446	00642	MET	hsa	Ethylbenzene degradation
ENSG00000156650	00642	MET	hsa	Ethylbenzene degradation
ENSG00000186792	00642	MET	hsa	Ethylbenzene degradation
ENSG00000097033	00642	MET	hsa	Ethylbenzene degradation
ENSG00000173418	00642	MET	hsa	Ethylbenzene degradation
ENSG00000083168	00642	MET	hsa	Ethylbenzene degradation
ENSG00000100344	00642	MET	hsa	Ethylbenzene degradation
ENSG00000102030	00642	MET	hsa	Ethylbenzene degradation
ENSG00000160439	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000139988	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000072042	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000149084	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000198074	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000185013	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000099377	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000111275	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000108602	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000137124	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000184254	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000143149	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000072210	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000164904	00053	MET	hsa	Ascorbate and aldarate metabolism
ENSG00000160439	00363	MET	hsa	Bisphenol A degradation
ENSG00000139988	00363	MET	hsa	Bisphenol A degradation
ENSG00000072042	00363	MET	hsa	Bisphenol A degradation
ENSG00000149084	00363	MET	hsa	Bisphenol A degradation
ENSG00000198074	00363	MET	hsa	Bisphenol A degradation
ENSG00000185013	00363	MET	hsa	Bisphenol A degradation
ENSG00000099377	00363	MET	hsa	Bisphenol A degradation
ENSG00000100867	00363	MET	hsa	Bisphenol A degradation
ENSG00000157379	00363	MET	hsa	Bisphenol A degradation
ENSG00000100612	00363	MET	hsa	Bisphenol A degradation
ENSG00000162496	00363	MET	hsa	Bisphenol A degradation
ENSG00000005421	00363	MET	hsa	Bisphenol A degradation
ENSG00000105854	00363	MET	hsa	Bisphenol A degradation
ENSG00000105852	00363	MET	hsa	Bisphenol A degradation
ENSG00000086062	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000158850	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000117411	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000158470	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000033170	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000170340	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000174684	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000008513	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000126091	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000175264	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000157350	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000110080	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000175040	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000140835	00533	MET	hsa	Keratan sulfate biosynthesis
ENSG00000139531	00920	MET	hsa	Sulfur metabolism
ENSG00000198682	00920	MET	hsa	Sulfur metabolism
ENSG00000138801	00920	MET	hsa	Sulfur metabolism
ENSG00000197165	00920	MET	hsa	Sulfur metabolism
ENSG00000132207	00920	MET	hsa	Sulfur metabolism
ENSG00000181625	00920	MET	hsa	Sulfur metabolism
ENSG00000088002	00920	MET	hsa	Sulfur metabolism
ENSG00000105398	00920	MET	hsa	Sulfur metabolism
ENSG00000109193	00920	MET	hsa	Sulfur metabolism
ENSG00000171310	00920	MET	hsa	Sulfur metabolism
ENSG00000162813	00920	MET	hsa	Sulfur metabolism
ENSG00000136213	00920	MET	hsa	Sulfur metabolism
ENSG00000180767	00920	MET	hsa	Sulfur metabolism
ENSG00000179148	00626	MET	hsa	Nitrobenzene degradation
ENSG00000185238	00626	MET	hsa	Nitrobenzene degradation
ENSG00000100462	00626	MET	hsa	Nitrobenzene degradation
ENSG00000142453	00626	MET	hsa	Nitrobenzene degradation
ENSG00000071462	00626	MET	hsa	Nitrobenzene degradation
ENSG00000160310	00626	MET	hsa	Nitrobenzene degradation
ENSG00000114735	00626	MET	hsa	Nitrobenzene degradation
ENSG00000132600	00626	MET	hsa	Nitrobenzene degradation
ENSG00000198890	00626	MET	hsa	Nitrobenzene degradation
ENSG00000165055	00626	MET	hsa	Nitrobenzene degradation
ENSG00000111218	00626	MET	hsa	Nitrobenzene degradation
ENSG00000168806	00626	MET	hsa	Nitrobenzene degradation
ENSG00000171759	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000120053	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000125166	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000198650	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000139131	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000134684	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000145982	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000179115	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000116120	00400	MET	hsa	Phenylalanine, tyrosine and tryptophan biosynthesis
ENSG00000137106	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000014641	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000146701	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000116882	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000101323	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000120254	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000100714	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000065911	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000062485	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000122729	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000100412	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000178922	00630	MET	hsa	Glyoxylate and dicarboxylate metabolism
ENSG00000198610	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000175511	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000196766	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000117594	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000176387	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000122787	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000160882	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000179142	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000140459	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000148795	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000168482	00140	MET	hsa	C21-Steroid hormone metabolism
ENSG00000014641	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000146701	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000138413	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000182054	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000131473	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000091483	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000122729	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000100412	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000131069	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000154930	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000136143	00720	MET	hsa	Reductive carboxylate cycle (CO2 fixation)
ENSG00000072506	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000138796	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000133835	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000131238	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000168452	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000167315	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000138029	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000084754	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000127884	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000116353	00062	MET	hsa	Fatty acid elongation in mitochondria
ENSG00000131828	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000163114	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000168291	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000060982	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000105552	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000105135	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000011376	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000133706	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000196305	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000067704	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000096171	00290	MET	hsa	Valine, leucine and isoleucine biosynthesis
ENSG00000156515	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000159399	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000160883	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000106633	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000133731	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000141401	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000088451	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000079739	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000013375	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000105655	00521	MET	hsa	Streptomycin biosynthesis
ENSG00000175164	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000171124	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000174951	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000176920	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000126091	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000110080	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000176597	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000183778	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000172318	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000162630	00601	MET	hsa	Blood group glycolipid biosynthesis - lactoseries
ENSG00000197894	00680	MET	hsa	Methane metabolism
ENSG00000177000	00680	MET	hsa	Methane metabolism
ENSG00000167419	00680	MET	hsa	Methane metabolism
ENSG00000005381	00680	MET	hsa	Methane metabolism
ENSG00000115705	00680	MET	hsa	Methane metabolism
ENSG00000121053	00680	MET	hsa	Methane metabolism
ENSG00000117592	00680	MET	hsa	Methane metabolism
ENSG00000176974	00680	MET	hsa	Methane metabolism
ENSG00000182199	00680	MET	hsa	Methane metabolism
